precision,recall
0.7111650485436893,0.14362745098039215
0.7110247693054881,0.14352941176470588
0.7108843537414966,0.1434313725490196
0.7107438016528925,0.14333333333333334
0.710603112840467,0.14323529411764707
0.7104622871046229,0.14313725490196078
0.7103213242453749,0.1430392156862745
0.7101802240623478,0.14294117647058824
0.7100389863547758,0.14284313725490197
0.7098976109215017,0.14274509803921567
0.7097560975609756,0.1426470588235294
0.7096144460712542,0.14254901960784314
0.70947265625,0.14245098039215687
0.7093307278944797,0.1423529411764706
0.7091886608015641,0.1422549019607843
0.7090464547677262,0.14215686274509803
0.708904109589041,0.14205882352941177
0.7087616250611846,0.1419607843137255
0.708619000979432,0.14186274509803923
0.7084762371386575,0.14176470588235293
0.7083333333333334,0.14166666666666666
0.7081902893575281,0.1415686274509804
0.7080471050049068,0.14147058823529413
0.7079037800687286,0.14137254901960783
0.7077603143418467,0.14127450980392156
0.7076167076167076,0.1411764705882353
0.7074729596853491,0.14107843137254902
0.7073290703394,0.14098039215686275
0.7071850393700787,0.14088235294117646
0.707040866568193,0.1407843137254902
0.7068965517241379,0.14068627450980392
0.7067520946278956,0.14058823529411765
0.7066074950690335,0.14049019607843138
0.7064627528367045,0.1403921568627451
0.7063178677196447,0.14029411764705882
0.7061728395061728,0.14019607843137255
0.7060276679841897,0.14009803921568628
0.7058823529411765,0.14
0.7057368941641938,0.13990196078431372
0.7055912914398812,0.13980392156862745
0.7054455445544554,0.13970588235294118
0.7052996532937098,0.1396078431372549
0.7051536174430129,0.13950980392156861
0.7050074367873079,0.13941176470588235
0.7048611111111112,0.13931372549019608
0.7047146401985112,0.1392156862745098
0.7045680238331679,0.13911764705882354
0.704421261798311,0.13901960784313724
0.7042743538767395,0.13892156862745098
0.7041272998508205,0.1388235294117647
0.7039800995024875,0.13872549019607844
0.7038327526132404,0.13862745098039217
0.7036852589641435,0.13852941176470587
0.7035376183358246,0.1384313725490196
0.7033898305084746,0.13833333333333334
0.7032418952618454,0.13823529411764707
0.7030938123752495,0.13813725490196077
0.7029455816275587,0.1380392156862745
0.7027972027972028,0.13794117647058823
0.7026486756621689,0.13784313725490197
0.7025,0.1377450980392157
0.7023511755877939,0.1376470588235294
0.7022022022022022,0.13754901960784313
0.7020530796194292,0.13745098039215686
0.7019038076152304,0.1373529411764706
0.7017543859649122,0.13725490196078433
0.70160481444333,0.13715686274509803
0.701455092824887,0.13705882352941176
0.7013052208835341,0.1369607843137255
0.7011551983927674,0.13686274509803922
0.7010050251256281,0.13676470588235295
0.7008547008547008,0.13666666666666666
0.7007042253521126,0.1365686274509804
0.7005535983895319,0.13647058823529412
0.7004028197381672,0.13637254901960785
0.7002518891687658,0.13627450980392156
0.7001008064516129,0.1361764705882353
0.6999495713565305,0.13607843137254902
0.6997981836528759,0.13598039215686275
0.6996466431095406,0.13588235294117648
0.7071428571428572,0.13588235294117648
0.7069933639612047,0.13578431372549019
0.7068437180796732,0.13568627450980392
0.7066939192641799,0.13558823529411765
0.7065439672801636,0.13549019607843138
0.7063938618925831,0.1353921568627451
0.706243602865916,0.13529411764705881
0.7060931899641577,0.13519607843137255
0.7059426229508197,0.13509803921568628
0.7057919015889288,0.135
0.7056410256410256,0.1349019607843137
0.7054899948691636,0.13480392156862744
0.7053388090349076,0.13470588235294118
0.7051874678993323,0.1346078431372549
0.7050359712230215,0.13450980392156864
0.7048843187660668,0.13441176470588234
0.7047325102880658,0.13431372549019607
0.7045805455481214,0.1342156862745098
0.7044284243048403,0.13411764705882354
0.7042761463163318,0.13401960784313727
0.7041237113402062,0.13392156862745097
0.703971119133574,0.1338235294117647
0.7038183694530443,0.13372549019607843
0.7036654620547238,0.13362745098039217
0.7035123966942148,0.13352941176470587
0.703359173126615,0.1334313725490196
0.703205791106515,0.13333333333333333
0.7030522503879979,0.13323529411764706
0.7028985507246377,0.1331372549019608
0.7027446918694976,0.1330392156862745
0.7024364955935718,0.13284313725490196
0.7022821576763485,0.1327450980392157
0.7021276595744681,0.13264705882352942
0.7019730010384216,0.13254901960784313
0.7018181818181818,0.13245098039215686
0.7016632016632016,0.1323529411764706
0.7015080603224129,0.13225490196078432
0.7013527575442248,0.13215686274509805
0.7011972930765227,0.13205882352941176
0.7010416666666667,0.1319607843137255
0.7008858780614904,0.13186274509803922
0.7007299270072993,0.13176470588235295
0.7005738132498696,0.13166666666666665
0.7004175365344467,0.13156862745098039
0.7002610966057441,0.13147058823529412
0.7001044932079414,0.13137254901960785
0.6999477260846837,0.13127450980392158
0.6997907949790795,0.13117647058823528
0.6996336996336996,0.13107843137254901
0.6994764397905759,0.13098039215686275
0.6993190151911995,0.13088235294117648
0.69916142557652,0.1307843137254902
0.6990036706869428,0.1306862745098039
0.6988457502623295,0.13058823529411764
0.6986876640419948,0.13049019607843138
0.6985294117647058,0.1303921568627451
0.698370993168681,0.1302941176470588
0.6982124079915878,0.13019607843137254
0.6980536559705418,0.13009803921568627
0.6978947368421052,0.13
0.6977356503422855,0.12990196078431374
0.6975763962065332,0.12980392156862744
0.6974169741697417,0.12970588235294117
0.6972573839662447,0.1296078431372549
0.6970976253298153,0.12950980392156863
0.6969376979936642,0.12941176470588237
0.6967776016904385,0.12931372549019607
0.6966173361522199,0.1292156862745098
0.6964569011105235,0.12911764705882353
0.6962962962962963,0.12901960784313726
0.6961355214399153,0.128921568627451
0.6959745762711864,0.1288235294117647
0.6958134605193429,0.12872549019607843
0.6956521739130435,0.12862745098039216
0.6954907161803714,0.1285294117647059
0.6953290870488322,0.1284313725490196
0.6951672862453532,0.12833333333333333
0.6950053134962806,0.12823529411764706
0.694843168527379,0.1281372549019608
0.6946808510638298,0.12803921568627452
0.6945183608302289,0.12794117647058822
0.6943556975505857,0.12784313725490196
0.6941928609483218,0.1277450980392157
0.6940298507462687,0.12764705882352942
0.6938666666666666,0.12754901960784315
0.6937033084311632,0.12745098039215685
0.6935397757608115,0.12735294117647059
0.6933760683760684,0.12725490196078432
0.6932121859967931,0.12715686274509805
0.6930481283422459,0.12705882352941175
0.6928838951310862,0.12696078431372548
0.6927194860813705,0.12686274509803921
0.6925549009105517,0.12676470588235295
0.692390139335477,0.12666666666666668
0.692225201072386,0.12656862745098038
0.6920600858369099,0.1264705882352941
0.6918947933440687,0.12637254901960784
0.6917293233082706,0.12627450980392158
0.6915636754433101,0.1261764705882353
0.6913978494623656,0.126078431372549
0.691231845077999,0.12598039215686274
0.6910656620021528,0.12588235294117647
0.6908992999461497,0.1257843137254902
0.6907327586206896,0.1256862745098039
0.690566037735849,0.12558823529411764
0.6903991370010788,0.12549019607843137
0.6902320561252023,0.1253921568627451
0.6900647948164147,0.12529411764705883
0.6898973527822798,0.12519607843137254
0.6897297297297297,0.12509803921568627
0.6895619253650622,0.125
0.6893939393939394,0.12490196078431373
0.689225771521386,0.12480392156862745
0.6890574214517876,0.12470588235294118
0.6888888888888889,0.1246078431372549
0.6887201735357917,0.12450980392156863
0.6885512750949538,0.12441176470588235
0.6883821932681867,0.12431372549019608
0.688212927756654,0.12421568627450981
0.6880434782608695,0.12411764705882353
0.687873844480696,0.12401960784313726
0.6877040261153428,0.12392156862745098
0.6888283378746594,0.12392156862745098
0.6886586695747001,0.12382352941176471
0.6884888161483906,0.12372549019607842
0.6883187772925764,0.12362745098039216
0.6881485527034408,0.12352941176470589
0.6879781420765028,0.1234313725490196
0.6878075451066157,0.12333333333333334
0.687636761487965,0.12323529411764705
0.6874657909140668,0.12313725490196079
0.6872946330777656,0.1230392156862745
0.6871232876712329,0.12294117647058823
0.6869517543859649,0.12284313725490197
0.6867800329127811,0.12274509803921568
0.6866081229418222,0.12264705882352941
0.686436024162548,0.12254901960784313
0.6862637362637363,0.12245098039215686
0.6860912589334799,0.1223529411764706
0.6859185918591859,0.12225490196078431
0.6857457347275729,0.12215686274509804
0.6855726872246696,0.12205882352941176
0.6853994490358126,0.12196078431372549
0.685226019845645,0.12186274509803921
0.6850523993381136,0.12176470588235294
0.684878587196468,0.12166666666666667
0.6847045831032579,0.12156862745098039
0.6845303867403315,0.12147058823529412
0.6843559977888336,0.12137254901960784
0.6864594894561599,0.12127450980392157
0.6862853970016657,0.12117647058823529
0.6861111111111111,0.12107843137254902
0.6859366314619233,0.12098039215686275
0.685761957730812,0.12088235294117647
0.6855870895937674,0.1207843137254902
0.6873255164712451,0.12068627450980392
0.6871508379888268,0.12058823529411765
0.6869759642258245,0.12049019607843137
0.6868008948545862,0.1203921568627451
0.6866256295467263,0.12029411764705883
0.6864501679731243,0.12019607843137255
0.6862745098039216,0.12009803921568628
0.6860986547085202,0.12
0.6859226023555804,0.11990196078431373
0.6857463524130191,0.11980392156862744
0.6855699045480067,0.11970588235294118
0.6853932584269663,0.11960784313725491
0.6852164137155705,0.11950980392156862
0.6850393700787402,0.11941176470588236
0.6848621271806415,0.11931372549019607
0.6846846846846847,0.1192156862745098
0.6845070422535211,0.11911764705882352
0.6843291995490417,0.11901960784313725
0.6841511562323745,0.11892156862745099
0.6839729119638827,0.1188235294117647
0.6837944664031621,0.11872549019607843
0.6836158192090396,0.11862745098039215
0.6834369700395704,0.11852941176470588
0.6832579185520362,0.11843137254901961
0.6830786644029428,0.11833333333333333
0.6828992072480181,0.11823529411764706
0.6827195467422096,0.11813725490196078
0.6825396825396826,0.11803921568627451
0.6823596142938173,0.11794117647058823
0.6821793416572077,0.11784313725490196
0.6819988642816581,0.11774509803921569
0.6818181818181818,0.11764705882352941
0.6816372939169983,0.11754901960784314
0.6814562002275313,0.11745098039215686
0.6812749003984063,0.11735294117647059
0.6810933940774487,0.11725490196078431
0.6809116809116809,0.11715686274509804
0.6807297605473204,0.11705882352941177
0.6805476326297776,0.11696078431372549
0.680365296803653,0.11686274509803922
0.6801827527127355,0.11676470588235294
0.68,0.11666666666666667
0.6798170383076043,0.11656862745098039
0.6796338672768879,0.11647058823529412
0.6794504865483686,0.11637254901960785
0.6792668957617412,0.11627450980392157
0.6790830945558739,0.1161764705882353
0.6887725421756835,0.11607843137254902
0.6885913853317811,0.11598039215686275
0.6884100174723354,0.11588235294117646
0.6882284382284383,0.1157843137254902
0.6880466472303207,0.11568627450980393
0.6878646441073513,0.11558823529411764
0.6876824284880327,0.11549019607843138
0.6875,0.1153921568627451
0.6873173582700175,0.11529411764705882
0.6871345029239766,0.11519607843137254
0.6869514335868929,0.11509803921568627
0.686768149882904,0.115
0.6865846514352666,0.11490196078431372
0.686400937866354,0.11480392156862745
0.6862170087976539,0.11470588235294117
0.6860328638497653,0.1146078431372549
0.6858485026423957,0.11450980392156863
0.6856639247943596,0.11441176470588235
0.6854791299235744,0.11431372549019608
0.6852941176470588,0.1142156862745098
0.6851088875809299,0.11411764705882353
0.6849234393404005,0.11401960784313725
0.6847377725397761,0.11392156862745098
0.6845518867924528,0.11382352941176471
0.6843657817109144,0.11372549019607843
0.6841794569067297,0.11362745098039216
0.6839929119905493,0.11352941176470588
0.683806146572104,0.11343137254901961
0.6836191602602011,0.11333333333333333
0.6834319526627219,0.11323529411764706
0.6832445233866193,0.11313725490196079
0.6830568720379147,0.11303921568627451
0.6828689982216953,0.11294117647058824
0.6826809015421115,0.11284313725490196
0.6824925816023739,0.11274509803921569
0.6823040380047506,0.1126470588235294
0.6821152703505645,0.11254901960784314
0.6819262782401903,0.11245098039215687
0.6817370612730518,0.11235294117647059
0.6815476190476191,0.11225490196078432
0.6813579511614056,0.11215686274509803
0.6811680572109654,0.11205882352941177
0.6809779367918902,0.11196078431372548
0.6807875894988067,0.11186274509803922
0.6805970149253732,0.11176470588235295
0.6804062126642771,0.11166666666666666
0.6802151823072325,0.1115686274509804
0.6800239234449761,0.11147058823529411
0.6798324356672651,0.11137254901960784
0.6796407185628742,0.11127450980392156
0.6794487717195926,0.1111764705882353
0.6792565947242206,0.11107843137254902
0.6790641871625674,0.11098039215686274
0.6788715486194478,0.11088235294117647
0.6786786786786787,0.11078431372549019
0.6784855769230769,0.11068627450980392
0.6782922429344558,0.11058823529411765
0.6780986762936222,0.11049019607843137
0.6779048765803732,0.1103921568627451
0.677710843373494,0.11029411764705882
0.6775165762507535,0.11019607843137255
0.6773220747889023,0.11009803921568627
0.6771273385636692,0.11
0.6769323671497585,0.10990196078431373
0.676737160120846,0.10980392156862745
0.6765417170495768,0.10970588235294118
0.6763460375075621,0.1096078431372549
0.6761501210653753,0.10950980392156863
0.67595396729255,0.10941176470588235
0.6809029896278218,0.10941176470588235
0.6807081807081807,0.10931372549019608
0.6805131337813073,0.10921568627450981
0.6803178484107579,0.10911764705882353
0.6801223241590214,0.10901960784313726
0.6799265605875153,0.10892156862745098
0.6797305572565829,0.10882352941176471
0.6795343137254902,0.10872549019607843
0.6793378295524218,0.10862745098039216
0.6791411042944785,0.10852941176470589
0.6789441375076735,0.1084313725490196
0.6787469287469288,0.10833333333333334
0.6785494775660725,0.10823529411764705
0.6783517835178352,0.10813725490196079
0.6781538461538461,0.1080392156862745
0.6779556650246306,0.10794117647058823
0.6777572396796057,0.10784313725490197
0.6775585696670777,0.10774509803921568
0.6773596545342381,0.10764705882352942
0.6771604938271605,0.10754901960784313
0.6769610870907968,0.10745098039215686
0.676761433868974,0.10735294117647058
0.6765615337043909,0.10725490196078431
0.6763613861386139,0.10715686274509804
0.6761609907120743,0.10705882352941176
0.6759603469640645,0.1069607843137255
0.675759454432734,0.10686274509803921
0.6755583126550868,0.10676470588235294
0.675356921166977,0.10666666666666667
0.6751552795031056,0.10656862745098039
0.6749533871970168,0.10647058823529412
0.6747512437810945,0.10637254901960784
0.6745488487865589,0.10627450980392157
0.674346201743462,0.10617647058823529
0.6741433021806854,0.10607843137254902
0.6739401496259352,0.10598039215686275
0.6737367436057392,0.10588235294117647
